Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0013,0.0024,0.6500
0.0109,0.0162,0.6000
0.0487,0.0840,0.5500
0.1915,0.2153,0.5000
0.4247,0.4057,0.4500
0.6489,0.6143,0.4000
0.8354,0.8078,0.3500
0.9584,0.9394,0.3000
0.9904,0.9869,0.2500
0.9994,0.9986,0.2000
1.0000,0.9996,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.0326,1.0000
TP,FP,FN,TN
0,0,1561,4952
