Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4713,0.0100,0.9500
0.5205,0.0150,0.9000
0.5533,0.0200,0.8500
0.5779,0.0250,0.8000
0.5943,0.0350,0.7500
0.6311,0.0375,0.7000
0.6639,0.0375,0.6500
0.6967,0.0425,0.6000
0.7172,0.0425,0.5500
0.9344,0.1500,0.5000
0.9426,0.1600,0.4500
0.9467,0.1750,0.4000
0.9467,0.2000,0.3500
0.9467,0.2025,0.3000
0.9590,0.2250,0.2500
0.9672,0.2750,0.2000
0.9713,0.3175,0.1500
0.9795,0.3825,0.1000
0.9795,0.5125,0.0500
Best %,Threshold
88.1988,0.5000
TP,FP,FN,TN
228,60,16,340
