Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4453,0.0077,0.9500
0.5039,0.0077,0.9000
0.5664,0.0129,0.8500
0.5938,0.0180,0.8000
0.6094,0.0206,0.7500
0.6250,0.0206,0.7000
0.7500,0.0387,0.6500
0.7617,0.0438,0.6000
0.7891,0.0567,0.5500
0.8047,0.0619,0.5000
0.8242,0.0696,0.4500
0.8359,0.0722,0.4000
0.8477,0.0876,0.3500
0.9063,0.2397,0.3000
0.9219,0.2552,0.2500
0.9336,0.3067,0.2000
0.9375,0.3454,0.1500
0.9531,0.3840,0.1000
0.9688,0.4794,0.0500
Best %,Threshold
89.1304,0.4000
TP,FP,FN,TN
214,28,42,360
