Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0108,0.0000,0.9500
0.0579,0.0004,0.9000
0.1090,0.0036,0.8500
0.1803,0.0080,0.8000
0.2423,0.0127,0.7500
0.3028,0.0215,0.7000
0.3432,0.0302,0.6500
0.4011,0.0414,0.6000
0.4697,0.0545,0.5500
0.5262,0.0653,0.5000
0.5882,0.0792,0.4500
0.6380,0.0999,0.4000
0.7066,0.1234,0.3500
0.7483,0.1556,0.3000
0.8022,0.1998,0.2500
0.8587,0.2579,0.2000
0.9233,0.3279,0.1500
0.9623,0.4210,0.1000
0.9892,0.5810,0.0500
Best %,Threshold
84.4902,0.4500
TP,FP,FN,TN
437,199,306,2314
