Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0075,0.0000,0.8000
0.0075,0.0128,0.7500
0.0301,0.0170,0.7000
0.1278,0.0213,0.6500
0.2857,0.0298,0.6000
0.5113,0.0383,0.5500
0.6992,0.0596,0.5000
0.7744,0.0936,0.4500
0.8496,0.2085,0.4000
0.9850,0.4936,0.3500
0.9850,0.7617,0.3000
1.0000,0.8809,0.2500
1.0000,0.9489,0.2000
1.0000,0.9787,0.1500
1.0000,0.9872,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.8696,0.4500
TP,FP,FN,TN
103,22,30,213
