Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0307,0.0000,0.9000
0.0642,0.0000,0.8500
0.0950,0.0000,0.8000
0.1453,0.0023,0.7500
0.2011,0.0070,0.7000
0.2263,0.0163,0.6500
0.3073,0.0373,0.6000
0.3855,0.0559,0.5500
0.6257,0.2098,0.5000
0.7682,0.3660,0.4500
0.8659,0.5361,0.4000
0.9441,0.7133,0.3500
0.9860,0.9301,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.5375,0.5000
TP,FP,FN,TN
224,90,134,339
