Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0102,0.0000,0.9500
0.0332,0.0000,0.9000
0.0561,0.0000,0.8500
0.1046,0.0000,0.8000
0.1505,0.0000,0.7500
0.2194,0.0000,0.7000
0.2934,0.0101,0.6500
0.3673,0.0203,0.6000
0.4643,0.0608,0.5500
0.6760,0.2532,0.5000
0.8061,0.4101,0.4500
0.9005,0.6177,0.4000
0.9643,0.7899,0.3500
0.9923,0.9418,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.1563,0.5000
TP,FP,FN,TN
265,100,127,295
