Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0114,0.0023,0.9500
0.0285,0.0023,0.9000
0.0541,0.0023,0.8500
0.0940,0.0046,0.8000
0.1140,0.0046,0.7500
0.1766,0.0069,0.7000
0.2365,0.0092,0.6500
0.2963,0.0183,0.6000
0.3732,0.0297,0.5500
0.6068,0.1785,0.5000
0.7151,0.2975,0.4500
0.8348,0.5126,0.4000
0.9117,0.6865,0.3500
0.9630,0.8810,0.3000
1.0000,0.9863,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.5888,0.5000
TP,FP,FN,TN
213,78,138,359
