Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0057,0.0000,0.9500
0.0198,0.0000,0.9000
0.0453,0.0000,0.8500
0.0652,0.0000,0.8000
0.0907,0.0069,0.7500
0.1586,0.0230,0.7000
0.2323,0.0392,0.6500
0.3258,0.0691,0.6000
0.4108,0.0899,0.5500
0.6204,0.2604,0.5000
0.7224,0.3618,0.4500
0.8187,0.5300,0.4000
0.9037,0.7097,0.3500
0.9717,0.8894,0.3000
0.9943,0.9839,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
68.6150,0.5500
TP,FP,FN,TN
145,39,208,395
