Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0000,0.9000
0.0113,0.0018,0.8500
0.0169,0.0018,0.8000
0.0226,0.0053,0.7500
0.0734,0.0053,0.7000
0.1215,0.0071,0.6500
0.1977,0.0071,0.6000
0.2825,0.0071,0.5500
0.4322,0.0194,0.5000
0.5819,0.0300,0.4500
0.7288,0.0600,0.4000
0.8333,0.1305,0.3500
0.9011,0.3369,0.3000
0.9859,0.6561,0.2500
0.9972,0.8554,0.2000
1.0000,0.9577,0.1500
1.0000,0.9877,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.8849,0.4000
TP,FP,FN,TN
258,34,96,533
