Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0468,0.0000,0.9500
0.1129,0.0000,0.9000
0.2066,0.0071,0.8500
0.2672,0.0283,0.8000
0.3581,0.0425,0.7500
0.4353,0.0613,0.7000
0.5289,0.1132,0.6500
0.6088,0.1910,0.6000
0.7025,0.2901,0.5500
0.7548,0.3844,0.5000
0.8485,0.5448,0.4500
0.9174,0.6958,0.4000
0.9780,0.8396,0.3500
0.9890,0.9505,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.1728,0.6500
TP,FP,FN,TN
192,48,171,376
