Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0190,0.0000,0.9500
0.0652,0.0000,0.9000
0.1060,0.0024,0.8500
0.1495,0.0072,0.8000
0.2120,0.0095,0.7500
0.2717,0.0167,0.7000
0.3370,0.0286,0.6500
0.4103,0.0453,0.6000
0.4946,0.0883,0.5500
0.5707,0.1241,0.5000
0.6549,0.1742,0.4500
0.7582,0.2697,0.4000
0.8451,0.4200,0.3500
0.9239,0.6014,0.3000
0.9728,0.8496,0.2500
0.9973,0.9714,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
74.5870,0.4500
TP,FP,FN,TN
241,73,127,346
