Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0064,0,0047,0,6500
0,0064,0,0047,0,6000
0,0256,0,0047,0,5500
0,8782,0,1651,0,5000
0,9808,0,6132,0,4500
0,9936,0,7500,0,4000
1,0000,0,8443,0,3500
1,0000,0,9057,0,3000
1,0000,0,9575,0,2500
1,0000,0,9764,0,2000
1,0000,0,9811,0,1500
1,0000,0,9858,0,1000
1,0000,0,9906,0,0500
Best %,Threshold
85,3261,0,5000
TP,FP,FN,TN
137,35,19,177
