Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0070,0,0000,0,7000
0,0634,0,0044,0,6500
0,2113,0,0177,0,6000
0,4085,0,0265,0,5500
0,9014,0,2080,0,5000
0,9930,0,6195,0,4500
0,9930,0,7876,0,4000
0,9930,0,8982,0,3500
0,9930,0,9513,0,3000
1,0000,0,9602,0,2500
1,0000,0,9735,0,2000
1,0000,0,9867,0,1500
1,0000,0,9912,0,1000
1,0000,0,9912,0,0500
Best %,Threshold
83,4239,0,5000
TP,FP,FN,TN
128,47,14,179
