Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0074,0,0000,0,7000
0,0889,0,0000,0,6500
0,3185,0,0086,0,6000
0,6519,0,0472,0,5500
0,9333,0,1974,0,5000
1,0000,0,6009,0,4500
1,0000,0,7597,0,4000
1,0000,0,8755,0,3500
1,0000,0,9399,0,3000
1,0000,0,9742,0,2500
1,0000,0,9828,0,2000
1,0000,0,9914,0,1500
1,0000,0,9957,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
85,0543,0,5000
TP,FP,FN,TN
126,46,9,187
