Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0143,0.0000,0.8000
0.0429,0.0000,0.7500
0.0611,0.0004,0.7000
0.1079,0.0032,0.6500
0.1730,0.0072,0.6000
0.2172,0.0121,0.5500
0.4538,0.0607,0.5000
0.5267,0.0913,0.4500
0.6086,0.1255,0.4000
0.6866,0.1657,0.3500
0.7815,0.2284,0.3000
0.8570,0.3164,0.2500
0.9324,0.4081,0.2000
0.9623,0.4893,0.1500
0.9896,0.6530,0.1000
1.0000,0.9501,0.0500
Best %,Threshold
82.4631,0.5000
TP,FP,FN,TN
349,151,420,2336
