Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0127,0.0000,0.8000
0.0406,0.0004,0.7500
0.0723,0.0012,0.7000
0.1307,0.0049,0.6500
0.1840,0.0081,0.6000
0.2563,0.0138,0.5500
0.5102,0.0515,0.5000
0.5888,0.0798,0.4500
0.6485,0.1171,0.4000
0.7234,0.1629,0.3500
0.8096,0.2378,0.3000
0.9036,0.3160,0.2500
0.9518,0.4113,0.2000
0.9734,0.5012,0.1500
0.9949,0.6605,0.1000
1.0000,0.9465,0.0500
Best %,Threshold
84.2445,0.5000
TP,FP,FN,TN
402,127,386,2341
