Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0078,0.0000,0.8000
0.0287,0.0004,0.7500
0.0574,0.0016,0.7000
0.1121,0.0068,0.6500
0.1747,0.0129,0.6000
0.2477,0.0209,0.5500
0.5098,0.0667,0.5000
0.5828,0.1016,0.4500
0.6532,0.1390,0.4000
0.7275,0.1860,0.3500
0.8201,0.2551,0.3000
0.8996,0.3411,0.2500
0.9518,0.4243,0.2000
0.9804,0.5106,0.1500
0.9948,0.6625,0.1000
1.0000,0.9530,0.0500
Best %,Threshold
83.3538,0.5000
TP,FP,FN,TN
391,166,376,2323
