Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7113,0.0796,0.9500
0.7606,0.0929,0.9000
0.7746,0.0973,0.8500
0.7817,0.1018,0.8000
0.7887,0.1062,0.7500
0.7887,0.1106,0.7000
0.8451,0.1327,0.6500
0.8451,0.1372,0.6000
0.8451,0.1372,0.5500
0.8521,0.1504,0.5000
0.8521,0.1593,0.4500
0.8521,0.1593,0.4000
0.8592,0.1637,0.3500
0.8592,0.1637,0.3000
0.8662,0.1637,0.2500
0.8732,0.1726,0.2000
0.8873,0.1903,0.1500
0.9225,0.2124,0.1000
0.9225,0.2389,0.0500
Best %,Threshold
85.8696,0.6500
TP,FP,FN,TN
120,30,22,196
