Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0069,0.0000,0.9500
0.0278,0.0045,0.9000
0.0556,0.0045,0.8500
0.1319,0.0045,0.8000
0.1736,0.0089,0.7500
0.3264,0.0089,0.7000
0.4097,0.0134,0.6500
0.4653,0.0268,0.6000
0.5000,0.0357,0.5500
0.6389,0.0491,0.5000
0.7500,0.0714,0.4500
0.8056,0.1071,0.4000
0.8681,0.1741,0.3500
0.9097,0.2813,0.3000
0.9792,0.4330,0.2500
1.0000,0.6652,0.2000
1.0000,0.8036,0.1500
1.0000,0.9063,0.1000
1.0000,0.9643,0.0500
Best %,Threshold
85.8696,0.4500
TP,FP,FN,TN
108,16,36,208
