Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0076,0.0085,0.9500
0.0379,0.0127,0.9000
0.0985,0.0169,0.8500
0.1667,0.0169,0.8000
0.2652,0.0169,0.7500
0.3409,0.0212,0.7000
0.4394,0.0212,0.6500
0.4773,0.0254,0.6000
0.5909,0.0381,0.5500
0.6894,0.0678,0.5000
0.7727,0.0890,0.4500
0.8333,0.1441,0.4000
0.8788,0.1992,0.3500
0.9394,0.3602,0.3000
0.9621,0.5127,0.2500
1.0000,0.6822,0.2000
1.0000,0.8220,0.1500
1.0000,0.8983,0.1000
1.0000,0.9788,0.0500
Best %,Threshold
86.1413,0.4500
TP,FP,FN,TN
102,21,30,215
