Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0044,0.9500
0.0070,0.0089,0.9000
0.0699,0.0133,0.8500
0.1608,0.0133,0.8000
0.2657,0.0178,0.7500
0.3427,0.0222,0.7000
0.4406,0.0356,0.6500
0.5594,0.0444,0.6000
0.6923,0.0622,0.5500
0.7273,0.0889,0.5000
0.7972,0.1022,0.4500
0.8392,0.1378,0.4000
0.9021,0.2044,0.3500
0.9371,0.3422,0.3000
0.9580,0.4844,0.2500
0.9930,0.7022,0.2000
0.9930,0.8356,0.1500
1.0000,0.9156,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
85.8696,0.4500
TP,FP,FN,TN
114,23,29,202
