Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0126,0.0000,0.8500
0.0189,0.0000,0.8000
0.0314,0.0000,0.7500
0.0566,0.0000,0.7000
0.1006,0.0096,0.6500
0.2327,0.0096,0.6000
0.3270,0.0096,0.5500
0.7358,0.0909,0.5000
0.8176,0.1340,0.4500
0.8931,0.2536,0.4000
0.9497,0.5024,0.3500
0.9937,0.7847,0.3000
1.0000,0.8995,0.2500
1.0000,0.9665,0.2000
1.0000,0.9809,0.1500
1.0000,0.9952,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.4500
TP,FP,FN,TN
130,28,29,181
