Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0072,0.0000,0.8000
0.0072,0.0000,0.7500
0.0072,0.0087,0.7000
0.0145,0.0087,0.6500
0.0652,0.0087,0.6000
0.1957,0.0087,0.5500
0.3696,0.0174,0.5000
0.5942,0.0652,0.4500
0.8116,0.1522,0.4000
0.9203,0.3739,0.3500
1.0000,0.7913,0.3000
1.0000,0.9174,0.2500
1.0000,0.9826,0.2000
1.0000,0.9870,0.1500
1.0000,0.9870,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.4000
TP,FP,FN,TN
112,35,26,195
