Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0075,0.0128,0.7500
0.0075,0.0128,0.7000
0.0150,0.0128,0.6500
0.0602,0.0128,0.6000
0.1805,0.0128,0.5500
0.3835,0.0170,0.5000
0.5789,0.0468,0.4500
0.8421,0.1362,0.4000
0.9173,0.3830,0.3500
0.9925,0.7745,0.3000
1.0000,0.9277,0.2500
1.0000,0.9745,0.2000
1.0000,0.9957,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5978,0.4000
TP,FP,FN,TN
112,32,21,203
