Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0130,0.0000,0.9500
0.0195,0.0047,0.9000
0.0649,0.0093,0.8500
0.1039,0.0093,0.8000
0.1948,0.0140,0.7500
0.3052,0.0187,0.7000
0.3636,0.0234,0.6500
0.4221,0.0374,0.6000
0.4675,0.0561,0.5500
0.5714,0.0654,0.5000
0.6558,0.0981,0.4500
0.7403,0.1308,0.4000
0.7857,0.2290,0.3500
0.8312,0.3505,0.3000
0.9286,0.6215,0.2500
0.9610,0.8037,0.2000
0.9870,0.8832,0.1500
0.9935,0.9393,0.1000
1.0000,0.9860,0.0500
Best %,Threshold
81.5217,0.4000
TP,FP,FN,TN
114,28,40,186
