Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0523,0.0047,0.9500
0.1373,0.0186,0.9000
0.2484,0.0186,0.8500
0.3987,0.0465,0.8000
0.5817,0.0977,0.7500
0.6797,0.1488,0.7000
0.7712,0.2279,0.6500
0.8366,0.3628,0.6000
0.8954,0.4837,0.5500
0.9477,0.6558,0.5000
0.9673,0.7767,0.4500
0.9869,0.8419,0.4000
0.9935,0.8837,0.3500
0.9935,0.9209,0.3000
0.9935,0.9395,0.2500
0.9935,0.9488,0.2000
0.9935,0.9767,0.1500
0.9935,0.9814,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
77.9891,0.7000
TP,FP,FN,TN
104,32,49,183
