Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0321,0.0047,0.9500
0.1026,0.0047,0.9000
0.1987,0.0047,0.8500
0.3013,0.0142,0.8000
0.4103,0.0189,0.7500
0.4872,0.0472,0.7000
0.5769,0.0613,0.6500
0.6923,0.0802,0.6000
0.7949,0.1179,0.5500
0.8269,0.1934,0.5000
0.8654,0.2642,0.4500
0.9103,0.3868,0.4000
0.9808,0.5236,0.3500
0.9936,0.7500,0.3000
1.0000,0.8208,0.2500
1.0000,0.8679,0.2000
1.0000,0.9009,0.1500
1.0000,0.9245,0.1000
1.0000,0.9906,0.0500
Best %,Threshold
84.5109,0.5500
TP,FP,FN,TN
124,25,32,187
