Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0044,0.9500
0.0429,0.0132,0.9000
0.0929,0.0132,0.8500
0.1643,0.0263,0.8000
0.2714,0.0307,0.7500
0.3500,0.0395,0.7000
0.4643,0.0570,0.6500
0.6000,0.0746,0.6000
0.6786,0.1140,0.5500
0.7429,0.1228,0.5000
0.8071,0.1842,0.4500
0.8500,0.2544,0.4000
0.9000,0.3772,0.3500
0.9643,0.4737,0.3000
0.9929,0.7149,0.2500
1.0000,0.8465,0.2000
1.0000,0.9211,0.1500
1.0000,0.9693,0.1000
1.0000,0.9868,0.0500
Best %,Threshold
82.6087,0.5000
TP,FP,FN,TN
104,28,36,200
