Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0088,0.7500
0.0142,0.0088,0.7000
0.0284,0.0088,0.6500
0.0355,0.0132,0.6000
0.0567,0.0220,0.5500
0.1135,0.0264,0.5000
0.1348,0.0264,0.4500
0.1915,0.0264,0.4000
0.3121,0.0352,0.3500
0.4894,0.0529,0.3000
0.6241,0.0793,0.2500
0.8227,0.1850,0.2000
0.9716,0.4185,0.1500
1.0000,0.8326,0.1000
1.0000,0.9648,0.0500
Best %,Threshold
81.7935,0.2000
TP,FP,FN,TN
116,42,25,185
