Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0086,0.9500
0.0368,0.0086,0.9000
0.1618,0.0129,0.8500
0.3456,0.0259,0.8000
0.4853,0.0517,0.7500
0.6250,0.0603,0.7000
0.7279,0.0948,0.6500
0.7794,0.1509,0.6000
0.8529,0.2802,0.5500
0.9044,0.4181,0.5000
0.9412,0.5345,0.4500
0.9779,0.7672,0.4000
0.9779,0.8578,0.3500
0.9926,0.9009,0.3000
0.9926,0.9397,0.2500
1.0000,0.9569,0.2000
1.0000,0.9914,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9674,0.6500
TP,FP,FN,TN
99,22,37,210
