Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0067,0.0000,0.9500
0.0134,0.0000,0.9000
0.0134,0.0000,0.8500
0.0336,0.0000,0.8000
0.0537,0.0046,0.7500
0.1275,0.0046,0.7000
0.2215,0.0046,0.6500
0.3423,0.0091,0.6000
0.4295,0.0137,0.5500
0.5302,0.0137,0.5000
0.5839,0.0274,0.4500
0.7248,0.0594,0.4000
0.7852,0.0868,0.3500
0.8389,0.1507,0.3000
0.9396,0.3196,0.2500
1.0000,0.4703,0.2000
1.0000,0.7397,0.1500
1.0000,0.8858,0.1000
1.0000,0.9589,0.0500
Best %,Threshold
86.1413,0.3500
TP,FP,FN,TN
117,19,32,200
