Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0068,0.0090,0.9000
0.0136,0.0090,0.8500
0.0476,0.0136,0.8000
0.1020,0.0181,0.7500
0.1905,0.0181,0.7000
0.2789,0.0181,0.6500
0.4150,0.0181,0.6000
0.5170,0.0181,0.5500
0.6259,0.0317,0.5000
0.7211,0.0498,0.4500
0.8095,0.0905,0.4000
0.8503,0.1538,0.3500
0.9048,0.2670,0.3000
0.9524,0.4480,0.2500
0.9932,0.7376,0.2000
0.9932,0.8597,0.1500
1.0000,0.9457,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
86.9565,0.4000
TP,FP,FN,TN
119,20,28,201
