Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3243,0.0227,0.9500
0.4865,0.0455,0.9000
0.5878,0.0545,0.8500
0.6689,0.0682,0.8000
0.7095,0.0818,0.7500
0.7703,0.1182,0.7000
0.8311,0.1364,0.6500
0.8784,0.1455,0.6000
0.8986,0.1818,0.5500
0.9392,0.2864,0.5000
0.9392,0.3409,0.4500
0.9459,0.4591,0.4000
0.9527,0.5227,0.3500
0.9797,0.5727,0.3000
0.9932,0.6500,0.2500
0.9932,0.6909,0.2000
1.0000,0.7409,0.1500
1.0000,0.7955,0.1000
1.0000,0.8364,0.0500
Best %,Threshold
86.4130,0.6000
TP,FP,FN,TN
130,32,18,188
