Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0136,0.0045,0.9500
0.0952,0.0090,0.9000
0.2109,0.0226,0.8500
0.3673,0.0407,0.8000
0.4626,0.0452,0.7500
0.5170,0.0588,0.7000
0.5918,0.0950,0.6500
0.7143,0.1357,0.6000
0.7687,0.1629,0.5500
0.8367,0.2262,0.5000
0.8912,0.2941,0.4500
0.9184,0.3982,0.4000
0.9456,0.4932,0.3500
0.9660,0.6833,0.3000
0.9864,0.8009,0.2500
1.0000,0.8824,0.2000
1.0000,0.9412,0.1500
1.0000,0.9638,0.1000
1.0000,0.9774,0.0500
Best %,Threshold
80.9783,0.5500
TP,FP,FN,TN
113,36,34,185
