Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0044,0.9500
0.0141,0.0088,0.9000
0.0352,0.0088,0.8500
0.0915,0.0088,0.8000
0.1408,0.0088,0.7500
0.2042,0.0133,0.7000
0.3380,0.0177,0.6500
0.4366,0.0221,0.6000
0.5704,0.0221,0.5500
0.6338,0.0398,0.5000
0.6761,0.0664,0.4500
0.7394,0.1106,0.4000
0.8169,0.1814,0.3500
0.8662,0.2655,0.3000
0.9085,0.4027,0.2500
0.9648,0.6903,0.2000
0.9789,0.8584,0.1500
1.0000,0.9336,0.1000
1.0000,0.9735,0.0500
Best %,Threshold
83.4239,0.5000
TP,FP,FN,TN
90,9,52,217
