Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2175,0.0018,0.9500
0.3277,0.0035,0.9000
0.3983,0.0035,0.8500
0.4944,0.0106,0.8000
0.5593,0.0212,0.7500
0.6412,0.0229,0.7000
0.6977,0.0247,0.6500
0.7288,0.0353,0.6000
0.7712,0.0406,0.5500
0.8136,0.0459,0.5000
0.8475,0.0529,0.4500
0.8785,0.0653,0.4000
0.8983,0.1041,0.3500
0.9124,0.1534,0.3000
0.9266,0.2011,0.2500
0.9576,0.2910,0.2000
0.9887,0.4568,0.1500
0.9887,0.5820,0.1000
1.0000,0.7354,0.0500
Best %,Threshold
91.3138,0.4000
TP,FP,FN,TN
311,37,43,530
