Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2571,0.0018,0.9500
0.3503,0.0035,0.9000
0.4463,0.0071,0.8500
0.5452,0.0194,0.8000
0.6017,0.0229,0.7500
0.6808,0.0247,0.7000
0.7232,0.0335,0.6500
0.7712,0.0406,0.6000
0.8107,0.0406,0.5500
0.8446,0.0529,0.5000
0.8757,0.0617,0.4500
0.8927,0.0970,0.4000
0.9096,0.1464,0.3500
0.9209,0.1922,0.3000
0.9435,0.2469,0.2500
0.9661,0.3527,0.2000
0.9887,0.5150,0.1500
0.9944,0.6138,0.1000
1.0000,0.7601,0.0500
Best %,Threshold
91.4224,0.4500
TP,FP,FN,TN
310,35,44,532
