Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0311,0.5943,0.9500
0.0311,0.5943,0.9000
0.0311,0.5943,0.8500
0.0311,0.5943,0.8000
0.0311,0.5943,0.7500
0.0311,0.5943,0.7000
0.1012,0.8760,0.6500
0.1012,0.8760,0.6000
0.1012,0.8760,0.5500
0.1012,0.8760,0.5000
0.1012,0.8760,0.4500
0.1012,0.8760,0.4000
0.1012,0.8760,0.3500
0.1518,0.9457,0.3000
0.1518,0.9457,0.2500
0.1518,0.9457,0.2000
0.1518,0.9457,0.1500
0.1518,0.9457,0.1000
0.1518,0.9457,0.0500
Best %,Threshold
60.0932,1.0000
TP,FP,FN,TN
0,0,257,387
