Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0330,0.0012,0.8000
0.0811,0.0032,0.7500
0.1077,0.0045,0.7000
0.1635,0.0073,0.6500
0.2725,0.0158,0.6000
0.3840,0.0251,0.5500
0.4575,0.0385,0.5000
0.5120,0.0539,0.4500
0.5665,0.0746,0.4000
0.6362,0.1111,0.3500
0.7326,0.1642,0.3000
0.8517,0.2647,0.2500
0.9189,0.3482,0.2000
0.9417,0.4179,0.1500
0.9861,0.5176,0.1000
0.9987,0.8034,0.0500
Best %,Threshold
84.0909,0.4500
TP,FP,FN,TN
404,133,385,2334
