Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0371,0.0000,0.8000
0.0780,0.0008,0.7500
0.1164,0.0024,0.7000
0.1624,0.0053,0.6500
0.2762,0.0141,0.6000
0.3785,0.0218,0.5500
0.4578,0.0364,0.5000
0.5256,0.0501,0.4500
0.5780,0.0667,0.4000
0.6547,0.0922,0.3500
0.7532,0.1467,0.3000
0.8517,0.2518,0.2500
0.9092,0.3432,0.2000
0.9552,0.4115,0.1500
0.9770,0.5170,0.1000
0.9962,0.8048,0.0500
Best %,Threshold
84.7973,0.4500
TP,FP,FN,TN
411,124,371,2350
