Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0467,0.0004,0.8000
0.0823,0.0016,0.7500
0.1192,0.0025,0.7000
0.1781,0.0037,0.6500
0.2654,0.0111,0.6000
0.3600,0.0254,0.5500
0.4410,0.0414,0.5000
0.5123,0.0553,0.4500
0.5823,0.0762,0.4000
0.6634,0.1044,0.3500
0.7494,0.1638,0.3000
0.8649,0.2649,0.2500
0.9263,0.3518,0.2000
0.9558,0.4165,0.1500
0.9730,0.5164,0.1000
0.9988,0.8026,0.0500
Best %,Threshold
83.8452,0.4000
TP,FP,FN,TN
474,186,340,2256
