Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0321,0.0004,0.8000
0.0628,0.0020,0.7500
0.0963,0.0028,0.7000
0.1390,0.0064,0.6500
0.2353,0.0152,0.6000
0.3422,0.0271,0.5500
0.3984,0.0447,0.5000
0.4733,0.0602,0.4500
0.5401,0.0809,0.4000
0.6257,0.1112,0.3500
0.7259,0.1551,0.3000
0.8516,0.2616,0.2500
0.9265,0.3513,0.2000
0.9652,0.4246,0.1500
0.9840,0.5255,0.1000
1.0000,0.8178,0.0500
Best %,Threshold
83.2617,0.4500
TP,FP,FN,TN
354,151,394,2357
