Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0124,0,7000
0,0472,0,0124,0,6500
0,1102,0,0166,0,6000
0,2913,0,0539,0,5500
0,8504,0,2324,0,5000
0,9134,0,3900,0,4500
0,9685,0,6141,0,4000
1,0000,0,8755,0,3500
1,0000,0,9876,0,3000
1,0000,0,9876,0,2500
1,0000,0,9959,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
79,6196,0,5000
TP,FP,FN,TN
108,56,19,185
