Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0155,0.0126,0.7500
0.0233,0.0167,0.7000
0.0698,0.0167,0.6500
0.4341,0.0377,0.6000
0.5116,0.0628,0.5500
0.7597,0.1130,0.5000
0.8682,0.1925,0.4500
0.9225,0.3891,0.4000
0.9922,0.7071,0.3500
1.0000,0.8075,0.3000
1.0000,0.9582,0.2500
1.0000,0.9958,0.2000
1.0000,0.9958,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.5000
TP,FP,FN,TN
98,27,31,212
