Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0046,0.8000
0.0000,0.0046,0.7500
0.0331,0.0046,0.7000
0.0927,0.0092,0.6500
0.2583,0.0138,0.6000
0.6358,0.0691,0.5500
0.8079,0.1244,0.5000
0.9404,0.2581,0.4500
0.9934,0.5806,0.4000
1.0000,0.7788,0.3500
1.0000,0.8295,0.3000
1.0000,0.9355,0.2500
1.0000,0.9447,0.2000
1.0000,0.9724,0.1500
1.0000,0.9908,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
84.7826,0.5000
TP,FP,FN,TN
122,27,29,190
