Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0018,0.9500
0.0085,0.0053,0.9000
0.0169,0.0053,0.8500
0.0424,0.0071,0.8000
0.0932,0.0071,0.7500
0.1695,0.0071,0.7000
0.4605,0.0212,0.6500
0.5537,0.0247,0.6000
0.6836,0.0511,0.5500
0.7768,0.0988,0.5000
0.8475,0.1746,0.4500
0.9068,0.3563,0.4000
0.9548,0.5556,0.3500
0.9972,0.7778,0.3000
0.9972,0.8748,0.2500
1.0000,0.9436,0.2000
1.0000,0.9841,0.1500
1.0000,0.9947,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3420,0.5000
TP,FP,FN,TN
275,56,79,511
