Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0085,0.0035,0.9000
0.0141,0.0053,0.8500
0.0141,0.0053,0.8000
0.0198,0.0053,0.7500
0.0565,0.0071,0.7000
0.1158,0.0071,0.6500
0.2034,0.0071,0.6000
0.3192,0.0106,0.5500
0.5000,0.0212,0.5000
0.6356,0.0459,0.4500
0.7571,0.0864,0.4000
0.8616,0.1834,0.3500
0.9266,0.4339,0.3000
0.9915,0.7302,0.2500
0.9972,0.8783,0.2000
1.0000,0.9612,0.1500
1.0000,0.9894,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
85.3420,0.4000
TP,FP,FN,TN
268,49,86,518
