Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0000,0.9000
0.0028,0.0035,0.8500
0.0085,0.0035,0.8000
0.0395,0.0053,0.7500
0.0734,0.0053,0.7000
0.0932,0.0053,0.6500
0.1780,0.0071,0.6000
0.2797,0.0088,0.5500
0.5763,0.0212,0.5000
0.7175,0.0547,0.4500
0.8446,0.1376,0.4000
0.9181,0.3563,0.3500
0.9915,0.6825,0.3000
0.9972,0.8448,0.2500
1.0000,0.9471,0.2000
1.0000,0.9806,0.1500
1.0000,0.9947,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
85.7763,0.4500
TP,FP,FN,TN
254,31,100,536
