Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0000,0.9000
0.0085,0.0018,0.8500
0.0113,0.0018,0.8000
0.0169,0.0053,0.7500
0.0169,0.0053,0.7000
0.0452,0.0053,0.6500
0.1073,0.0071,0.6000
0.1638,0.0071,0.5500
0.5424,0.0212,0.5000
0.6582,0.0423,0.4500
0.7740,0.0864,0.4000
0.8785,0.2046,0.3500
0.9350,0.4621,0.3000
0.9972,0.7425,0.2500
1.0000,0.8624,0.2000
1.0000,0.9612,0.1500
1.0000,0.9859,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.9935,0.4000
TP,FP,FN,TN
274,49,80,518
