Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0000,0.9000
0.0085,0.0018,0.8500
0.0113,0.0018,0.8000
0.0311,0.0018,0.7500
0.0734,0.0018,0.7000
0.1271,0.0035,0.6500
0.2288,0.0088,0.6000
0.3277,0.0159,0.5500
0.6328,0.0582,0.5000
0.7571,0.0864,0.4500
0.8277,0.1728,0.4000
0.8983,0.3369,0.3500
0.9605,0.5309,0.3000
0.9972,0.7743,0.2500
1.0000,0.8642,0.2000
1.0000,0.9594,0.1500
1.0000,0.9824,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
85.3420,0.4500
TP,FP,FN,TN
268,49,86,518
