Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4262,0.0225,0.9500
0.4795,0.0275,0.9000
0.5246,0.0300,0.8500
0.5533,0.0325,0.8000
0.5984,0.0325,0.7500
0.6189,0.0400,0.7000
0.6516,0.0450,0.6500
0.6557,0.0475,0.6000
0.7008,0.0525,0.5500
0.9139,0.1675,0.5000
0.9262,0.1725,0.4500
0.9262,0.1850,0.4000
0.9303,0.2100,0.3500
0.9385,0.2325,0.3000
0.9467,0.2475,0.2500
0.9508,0.2700,0.2000
0.9549,0.3050,0.1500
0.9549,0.3600,0.1000
0.9836,0.5275,0.0500
Best %,Threshold
86.4907,0.4500
TP,FP,FN,TN
226,69,18,331
