Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5294,0.0197,0.9500
0.5756,0.0246,0.9000
0.6092,0.0296,0.8500
0.6303,0.0345,0.8000
0.6471,0.0394,0.7500
0.6555,0.0419,0.7000
0.6639,0.0493,0.6500
0.6765,0.0517,0.6000
0.7017,0.0567,0.5500
0.8613,0.1749,0.5000
0.8739,0.1897,0.4500
0.8824,0.1970,0.4000
0.8992,0.2217,0.3500
0.9118,0.2365,0.3000
0.9160,0.2537,0.2500
0.9244,0.2709,0.2000
0.9412,0.3103,0.1500
0.9496,0.3621,0.1000
0.9580,0.4458,0.0500
Best %,Threshold
85.4037,0.5500
TP,FP,FN,TN
167,23,71,383
