Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3178,0.0104,0.9500
0.3992,0.0104,0.9000
0.4380,0.0130,0.8500
0.5000,0.0130,0.8000
0.5388,0.0130,0.7500
0.5736,0.0130,0.7000
0.6202,0.0155,0.6500
0.6318,0.0155,0.6000
0.6512,0.0155,0.5500
0.8953,0.1010,0.5000
0.9070,0.1088,0.4500
0.9225,0.1244,0.4000
0.9225,0.1269,0.3500
0.9341,0.1425,0.3000
0.9380,0.1554,0.2500
0.9419,0.1762,0.2000
0.9457,0.2124,0.1500
0.9496,0.2668,0.1000
0.9651,0.4093,0.0500
Best %,Threshold
89.7516,0.5000
TP,FP,FN,TN
231,39,27,347
