Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0050,0.0000,0.9000
0.0264,0.0000,0.8500
0.0629,0.0000,0.8000
0.1019,0.0016,0.7500
0.1560,0.0045,0.7000
0.2755,0.0126,0.6500
0.3421,0.0223,0.6000
0.4025,0.0349,0.5500
0.4579,0.0483,0.5000
0.5358,0.0654,0.4500
0.5962,0.0963,0.4000
0.6667,0.1405,0.3500
0.7975,0.2307,0.3000
0.8692,0.3030,0.2500
0.9220,0.3692,0.2000
0.9660,0.4423,0.1500
0.9799,0.5500,0.1000
0.9987,0.7522,0.0500
Best %,Threshold
83.7274,0.4500
TP,FP,FN,TN
426,161,369,2301
