Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0150,0.0000,0.8500
0.0463,0.0016,0.8000
0.0888,0.0033,0.7500
0.1375,0.0061,0.7000
0.2613,0.0175,0.6500
0.3575,0.0269,0.6000
0.4325,0.0387,0.5500
0.5063,0.0513,0.5000
0.5825,0.0708,0.4500
0.6600,0.0977,0.4000
0.7450,0.1372,0.3500
0.8538,0.2239,0.3000
0.9000,0.2899,0.2500
0.9425,0.3465,0.2000
0.9750,0.4121,0.1500
0.9838,0.4988,0.1000
0.9975,0.7105,0.0500
Best %,Threshold
84.3980,0.4500
TP,FP,FN,TN
466,174,334,2282
