Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0013,0.0000,0.9000
0.0205,0.0000,0.8500
0.0756,0.0004,0.8000
0.1269,0.0020,0.7500
0.1846,0.0061,0.7000
0.2487,0.0125,0.6500
0.3154,0.0174,0.6000
0.3923,0.0315,0.5500
0.5231,0.0565,0.5000
0.5872,0.0820,0.4500
0.6628,0.1090,0.4000
0.7385,0.1486,0.3500
0.8077,0.2084,0.3000
0.8718,0.2807,0.2500
0.9244,0.3477,0.2000
0.9551,0.4124,0.1500
0.9833,0.5032,0.1000
0.9987,0.7141,0.0500
Best %,Threshold
84.2752,0.5000
TP,FP,FN,TN
408,140,372,2336
