Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0039,0.0000,0.9000
0.0233,0.0000,0.8500
0.0621,0.0004,0.8000
0.0906,0.0016,0.7500
0.1397,0.0032,0.7000
0.2251,0.0081,0.6500
0.2937,0.0153,0.6000
0.3596,0.0254,0.5500
0.5175,0.0612,0.5000
0.5809,0.0810,0.4500
0.6572,0.1095,0.4000
0.7361,0.1603,0.3500
0.8241,0.2171,0.3000
0.8900,0.2831,0.2500
0.9366,0.3472,0.2000
0.9664,0.4104,0.1500
0.9819,0.5034,0.1000
0.9987,0.7306,0.0500
Best %,Threshold
83.8759,0.5000
TP,FP,FN,TN
400,152,373,2331
