Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0189,0.0000,0.9000
0.0642,0.0000,0.8500
0.1119,0.0016,0.8000
0.1950,0.0069,0.7500
0.2528,0.0118,0.7000
0.3094,0.0175,0.6500
0.3723,0.0284,0.6000
0.4377,0.0447,0.5500
0.4994,0.0601,0.5000
0.5648,0.0809,0.4500
0.6403,0.1109,0.4000
0.6969,0.1438,0.3500
0.7660,0.1857,0.3000
0.8327,0.2511,0.2500
0.8830,0.3125,0.2000
0.9396,0.3677,0.1500
0.9673,0.4376,0.1000
0.9887,0.6115,0.0500
Best %,Threshold
83.2617,0.4500
TP,FP,FN,TN
449,199,346,2262
