Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0012,0.0000,0.9000
0.0236,0.0004,0.8500
0.0757,0.0012,0.8000
0.1154,0.0020,0.7500
0.1700,0.0045,0.7000
0.2308,0.0098,0.6500
0.2928,0.0192,0.6000
0.3499,0.0286,0.5500
0.4318,0.0412,0.5000
0.5062,0.0567,0.4500
0.5695,0.0743,0.4000
0.6266,0.1057,0.3500
0.7047,0.1527,0.3000
0.7717,0.1959,0.2500
0.8623,0.2731,0.2000
0.9194,0.3355,0.1500
0.9615,0.4102,0.1000
0.9901,0.5690,0.0500
Best %,Threshold
83.7531,0.4000
TP,FP,FN,TN
459,182,347,2268
