Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0141,0.0000,0.8500
0.0537,0.0008,0.8000
0.0895,0.0020,0.7500
0.1714,0.0069,0.7000
0.2340,0.0121,0.6500
0.2762,0.0170,0.6000
0.3414,0.0234,0.5500
0.4143,0.0400,0.5000
0.4923,0.0574,0.4500
0.5409,0.0784,0.4000
0.6113,0.1059,0.3500
0.6931,0.1451,0.3000
0.7737,0.2021,0.2500
0.8376,0.2688,0.2000
0.9118,0.3476,0.1500
0.9591,0.4382,0.1000
0.9962,0.6103,0.0500
Best %,Threshold
83.4459,0.4500
TP,FP,FN,TN
385,142,397,2332
