Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0090,0.8000
0.0136,0.0090,0.7500
0.0136,0.0090,0.7000
0.0544,0.0090,0.6500
0.4966,0.0181,0.6000
0.7007,0.0498,0.5500
0.8980,0.1222,0.5000
0.9728,0.4253,0.4500
1.0000,0.7919,0.4000
1.0000,0.8643,0.3500
1.0000,0.9276,0.3000
1.0000,0.9548,0.2500
1.0000,0.9729,0.2000
1.0000,0.9819,0.1500
1.0000,0.9864,0.1000
1.0000,0.9864,0.0500
Best %,Threshold
88.5870,0.5000
TP,FP,FN,TN
132,27,15,194
