Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0915,0.0000,0.6000
0.1961,0.0047,0.5500
0.3725,0.0140,0.5000
0.5752,0.0558,0.4500
0.9542,0.4279,0.4000
0.9935,0.6605,0.3500
1.0000,0.7535,0.3000
1.0000,0.8279,0.2500
1.0000,0.9721,0.2000
1.0000,0.9860,0.1500
1.0000,0.9860,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
79.0761,0.4500
TP,FP,FN,TN
88,12,65,203
