Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0106,0.0000,0.9500
0.0318,0.0000,0.9000
0.1095,0.0028,0.8500
0.1802,0.0028,0.8000
0.2403,0.0028,0.7500
0.2792,0.0139,0.7000
0.3251,0.0194,0.6500
0.3958,0.0222,0.6000
0.4629,0.0305,0.5500
0.8587,0.2022,0.5000
0.9399,0.2964,0.4500
0.9753,0.5097,0.4000
0.9823,0.6427,0.3500
0.9929,0.7618,0.3000
0.9965,0.8615,0.2500
0.9965,0.9141,0.2000
1.0000,0.9612,0.1500
1.0000,0.9861,0.1000
1.0000,0.9945,0.0500
Best %,Threshold
82.4534,0.5000
TP,FP,FN,TN
243,73,40,288
